SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272389,SPB00001|272389,True,0,6283.91828304995,7584,2.0,2,6285.91828304995,7586,0,8884,1.0,0.0,0.9996818285077945,0.0003181714922055259,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272389,edit,0.0,8273.0,0.0,1.0,EGEWNotSpanned,0,0,2,22.0,20.0,0,1664,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272390,SPB00001|272390,True,0,4162.96303129191,7632,0.0,0,4162.96303129191,7632,0,9004,1.0,0.0,1.0,0.0,23416.76460141079,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272390,edit,0.0,8804.0,0.0,1.0,EGEWNotSpanned,0,0,0,35.0,35.0,0,796,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272391,SPB00001|272391,True,0,6146.758786090174,6723,0.0,0,6146.758786090174,6723,0,7943,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272391,edit,0.0,7179.0,0.0,1.0,EGEWNotSpanned,0,0,0,59.0,59.0,0,328,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272392,SPB00001|272392,True,0,8127.508289325689,9917,0.0,0,8127.508289325689,9917,0,12133,1.0,0.0,1.0,0.0,23594.159238022097,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272392,edit,0.0,11204.0,0.0,1.0,EGEWNotSpanned,0,0,0,78.0,75.0,0,724,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272393,SPB00001|272393,True,0,4465.680467869266,6190,0.0,0,4465.680467869266,6190,0,7028,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272393,edit,0.0,6541.0,0.0,1.0,EGEWNotSpanned,0,0,0,44.0,44.0,0,862,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272394,SPB00001|272394,True,0,6337.918659939164,6635,3.0,3,6340.918659939164,6638,0,7850,1.0,0.0,0.9995268824344091,0.0004731175655908481,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272394,edit,0.0,7595.0,0.0,1.0,EGEWNotSpanned,0,0,3,93.0,93.0,0,828,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272395,SPB00001|272395,True,0,6059.999239915634,9865,0.0,0,6059.999239915634,9865,0,12106,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272395,edit,0.0,10557.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,976,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272396,SPB00001|272396,True,0,6907.2402379856885,8919,0.0,0,6907.2402379856885,8919,0,10786,1.0,0.0,1.0,0.0,23594.159238022097,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272396,edit,0.0,10459.0,0.0,1.0,EGEWNotSpanned,0,0,0,15.0,15.0,0,679,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272397,SPB00001|272397,True,0,6526.247534198043,10624,0.0,0,6526.247534198043,10624,0,12923,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272397,edit,0.0,11326.0,0.0,1.0,EGEWNotSpanned,0,0,0,65.0,65.0,0,988,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272398,SPB00001|272398,True,2,6828.611445960235,7535,0.0,0,6830.611445960235,7537,2,9208,1.0,0.0002927995562070569,0.9997072004437929,0.0,22707.185288910674,0.00026535756932466497,0.0027001794330538133,0.0022281340065036233,edit,9.977719E-01,,SPB00001|272398,edit,2.0,8768.0,0.00022805017103762827,0.0036262526137463445,edit,0,0,0,140.0,139.0,1,1449,2,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272399,SPB00001|272399,True,0,10496.488420650809,10970,1.0,1,10497.488420650809,10971,0,13955,1.0,0.0,0.9999047391185464,9.52608814535852e-05,24658.525448557055,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272399,edit,0.0,12262.0,0.0,1.0,EGEWNotSpanned,0,0,1,297.0,296.0,0,742,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272400,SPB00001|272400,True,0,5627.537053914559,9161,1.0,1,5628.537053914559,9162,0,11257,1.0,0.0,0.9998223339403435,0.00017766605965657023,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272400,edit,0.0,9776.0,0.0,1.0,EGEWNotSpanned,0,0,1,31.0,31.0,0,673,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272401,SPB00001|272401,True,1,9423.514891551806,10837,0.0,0,9424.514891551806,10838,1,13673,1.0,0.00010610625708665454,0.9998938937429134,0.0,24481.131271678336,9.226794611551947e-05,0.10269447740939004,0.08992364345054177,no_edit,8.992364E-02,,SPB00001|272401,edit,1.0,11939.0,8.375209380234506e-05,0.112526592569698,no_edit,0,0,0,83.0,83.0,0,401,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272402,SPB00001|272402,True,0,8134.9564481783245,9818,0.0,0,8134.9564481783245,9818,0,11877,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272402,edit,0.0,10359.0,0.0,1.0,EGEWNotSpanned,0,0,0,43.0,43.0,0,1397,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272403,SPB00001|272403,True,1,4644.650938352565,5658,0.0,0,4645.650938352565,5659,1,6454,1.0,0.00021525508766584575,0.9997847449123342,0.0,23771.553797973243,0.00017670966601873123,0.055008141719677155,0.04538527777837501,no_edit,4.538528E-02,,SPB00001|272403,edit,1.0,6297.0,0.00015878056525881233,0.06102621794219299,no_edit,0,0,0,139.0,139.0,0,1300,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272404,SPB00001|272404,True,0,4927.512769402174,5475,0.0,0,4927.512769402174,5475,0,6302,1.0,0.0,1.0,0.0,21288.022986130425,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272404,edit,0.0,6746.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,0,710,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272405,SPB00001|272405,True,0,3762.8265334713647,6773,0.0,0,3762.8265334713647,6773,0,7825,1.0,0.0,1.0,0.0,23948.948281355457,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272405,edit,0.0,7506.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,9.0,0,405,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272406,SPB00001|272406,True,0,8698.525556555574,9088,0.0,0,8698.525556555574,9088,0,11091,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272406,edit,0.0,9838.0,0.0,1.0,EGEWNotSpanned,0,0,0,26.0,26.0,1,863,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272407,SPB00001|272407,True,0,7560.4812248275175,7899,0.0,0,7560.4812248275175,7899,0,9308,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272407,edit,0.0,8463.0,0.0,1.0,EGEWNotSpanned,0,0,0,66.0,66.0,0,329,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272408,SPB00001|272408,True,0,8483.400740849096,9578,0.0,0,8483.400740849096,9578,0,11532,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272408,edit,0.0,10505.0,0.0,1.0,EGEWNotSpanned,0,0,0,27.0,27.0,0,605,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272409,SPB00001|272409,True,0,5631.8422037559385,10459,0.0,0,5631.8422037559385,10459,0,12926,1.0,0.0,1.0,0.0,23061.97509839,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272409,edit,0.0,12038.0,0.0,1.0,EGEWNotSpanned,0,0,0,35.0,35.0,0,457,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272410,SPB00001|272410,True,0,4050.0,4050,0.0,0,4050.0,4050,0,4671,1.0,0.0,1.0,0.0,15611.324739023145,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272410,edit,0.0,7060.0,0.0,1.0,EGEWNotSpanned,0,0,0,43.0,42.0,0,540,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272411,SPB00001|272411,True,0,6544.0,6544,0.0,0,6544.0,6544,0,7675,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272411,edit,0.0,7072.0,0.0,1.0,EGEWNotSpanned,0,0,0,49.0,49.0,0,368,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272412,SPB00001|272412,True,0,10121.0,10121,0.0,0,10121.0,10121,0,12956,1.0,0.0,1.0,0.0,23061.97509839,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272412,edit,0.0,11650.0,0.0,1.0,EGEWNotSpanned,0,0,0,152.0,140.0,0,448,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272413,SPB00001|272413,True,0,5511.0,5511,0.0,0,5511.0,5511,0,6423,1.0,0.0,1.0,0.0,20933.23164426424,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272413,edit,0.0,7282.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,0,221,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272414,SPB00001|272414,True,0,5374.0,5374,0.0,0,5374.0,5374,0,6218,1.0,0.0,1.0,0.0,18804.47715708669,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272414,edit,0.0,8015.0,0.0,1.0,EGEWNotSpanned,0,0,0,161.0,149.0,0,272,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272415,SPB00001|272415,True,0,6325.0,6325,0.0,0,6325.0,6325,0,7339,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272415,edit,0.0,8134.0,0.0,1.0,EGEWNotSpanned,0,0,0,28.0,28.0,0,284,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272416,SPB00001|272416,True,1,8144.0,8144,0.0,0,8145.0,8145,1,9791,1.0,0.00012277470841006753,0.99987722529159,0.0,22884.580231934862,0.00012277470841006753,0.07820656471495993,0.07820656471495993,no_edit,7.820656E-02,,SPB00001|272416,edit,1.0,9891.0,0.00010109179134654265,0.09416736026900034,no_edit,0,0,0,152.0,145.0,0,989,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272417,SPB00001|272417,True,0,3833.0,3833,0.0,0,3833.0,3833,0,4447,1.0,0.0,1.0,0.0,15433.926654576035,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272417,edit,0.0,6445.0,0.0,1.0,EGEWNotSpanned,0,0,0,291.0,290.0,0,775,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272418,SPB00001|272418,True,0,4002.0,4002,2.0,2,4004.0,4004,0,4629,1.0,0.0,0.9995004995004995,0.0004995004995004995,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272418,edit,0.0,6176.0,0.0,1.0,EGEWNotSpanned,0,0,2,56.0,56.0,0,795,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272419,SPB00001|272419,True,0,6445.0,6445,0.0,0,6445.0,6445,0,7971,1.0,0.0,1.0,0.0,15966.120678056877,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272419,edit,0.0,10844.0,0.0,1.0,EGEWNotSpanned,0,0,0,31.0,30.0,0,633,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272420,SPB00001|272420,True,0,7898.0,7898,2.0,2,7900.0,7900,0,9670,1.0,0.0,0.999746835443038,0.00025316455696202533,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272420,edit,0.0,9887.0,0.0,1.0,EGEWNotSpanned,0,0,2,109.0,108.0,0,721,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272421,SPB00001|272421,True,0,6422.0,6422,1.0,1,6423.0,6423,0,7446,1.0,0.0,0.9998443095126888,0.00015569048731122528,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272421,edit,0.0,6940.0,0.0,1.0,EGEWNotSpanned,0,0,1,412.0,408.0,0,348,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272422,SPB00001|272422,True,0,5457.0,5457,1.0,1,5458.0,5458,0,6705,1.0,0.0,0.9998167827042873,0.00018321729571271528,15433.926654576035,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272422,edit,0.0,9391.0,0.0,1.0,EGEWNotSpanned,0,0,1,78.0,78.0,1,399,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272423,SPB00001|272423,True,0,7044.0,7044,0.0,0,7044.0,7044,0,8224,1.0,0.0,1.0,0.0,23948.948281355457,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272423,edit,0.0,8124.0,0.0,1.0,EGEWNotSpanned,0,0,0,220.0,218.0,0,1321,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272424,SPB00001|272424,True,0,6640.0,6640,0.0,0,6640.0,6640,0,8306,1.0,0.0,1.0,0.0,15788.72274685007,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272424,edit,0.0,11462.0,0.0,1.0,EGEWNotSpanned,0,0,0,30.0,30.0,0,207,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272425,SPB00001|272425,True,0,9980.0,9980,5.0,5,9985.0,9985,0,12484,1.0,0.0,0.99949924887331,0.000500751126690035,24303.737018185177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272425,edit,0.0,11143.0,0.0,1.0,EGEWNotSpanned,0,0,5,79.0,75.0,0,1293,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272426,SPB00001|272426,True,0,9678.0,9678,0.0,0,9678.0,9678,0,11722,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272426,edit,0.0,10695.0,0.0,1.0,EGEWNotSpanned,0,0,0,31.0,28.0,1,509,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272427,SPB00001|272427,True,0,5843.0,5843,0.0,0,5843.0,5843,0,6901,1.0,0.0,1.0,0.0,21288.022986130425,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272427,edit,0.0,7677.0,0.0,1.0,EGEWNotSpanned,0,0,0,78.0,78.0,0,303,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272428,SPB00001|272428,True,1,4497.0,4497,0.0,0,4498.0,4498,1,5093,1.0,0.00022232103156958648,0.9997776789684304,0.0,18272.286811336246,0.00022232103156958648,0.0439750143072613,0.0439750143072613,no_edit,4.397501E-02,,SPB00001|272428,edit,1.0,6836.0,0.0001462629808395495,0.0660726901078047,no_edit,0,0,0,62.0,53.0,0,235,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272429,SPB00001|272429,True,2,3968.0,3968,0.0,0,3970.0,3970,2,4400,1.0,0.0005037783375314861,0.9994962216624685,0.0,20578.439995938326,0.0005037783375314861,0.0007670093312072719,0.0007670093312072719,edit,9.992330E-01,,SPB00001|272429,edit,2.0,4915.0,0.0004067520846044336,0.00116925703294019,edit,0,0,0,192.0,190.0,0,1485,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272430,SPB00001|272430,True,0,5717.0,5717,0.0,0,5717.0,5717,0,6572,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272430,edit,0.0,7105.0,0.0,1.0,EGEWNotSpanned,0,0,0,76.0,76.0,0,547,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272431,SPB00001|272431,True,1,8070.0,8070,0.0,0,8071.0,8071,1,10042,1.0,0.00012390038409119069,0.9998760996159088,0.0,20933.23164426424,0.00012390038409119069,0.07752431821083221,0.07752431821083221,no_edit,7.752432E-02,,SPB00001|272431,edit,1.0,10406.0,9.608917075045643e-05,0.09881950165183084,no_edit,0,0,0,70.0,56.0,0,391,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272432,SPB00001|272432,True,0,5347.0,5347,0.0,0,5347.0,5347,0,6533,1.0,0.0,1.0,0.0,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272432,edit,0.0,9691.0,0.0,1.0,EGEWNotSpanned,0,0,0,51.0,47.0,0,427,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272433,SPB00001|272433,True,1,8648.0,8648,2.0,2,8651.0,8651,2,10426,1.0,0.00011559357299734135,0.9996532192810079,0.0002311871459946827,23948.948281355457,0.00011559357299734135,0.0828581539939091,0.0828581539939091,no_edit,8.285815E-02,,SPB00001|272433,edit,1.0,9974.0,0.00010025062656641604,0.09491874297340643,no_edit,0,0,2,104.0,102.0,0,1325,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272434,SPB00001|272434,True,1,8260.0,8260,1.0,1,8262.0,8262,2,9974,1.0,0.00012103606874848704,0.9997579278625031,0.00012103606874848704,24835.919548821366,0.00012103606874848704,0.0792842223383963,0.0792842223383963,no_edit,7.928422E-02,,SPB00001|272434,edit,1.0,9217.0,0.00010848340203948796,0.08804262542549669,no_edit,1,0,0,227.0,211.0,0,780,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272435,SPB00001|272435,True,0,8673.0,8673,0.0,0,8673.0,8673,0,10382,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272435,edit,0.0,9449.0,0.0,1.0,EGEWNotSpanned,0,0,0,140.0,135.0,1,562,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272436,SPB00001|272436,True,0,6017.0,6017,0.0,0,6017.0,6017,0,7113,1.0,0.0,1.0,0.0,20755.83585843156,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272436,edit,0.0,7740.0,0.0,1.0,EGEWNotSpanned,0,0,0,30.0,30.0,0,319,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272437,SPB00001|272437,True,3,10519.0,8554,0.0,0,10522.0,8557,3,10519,1.229717091419219,0.00028511689792815053,0.9997148831020718,0.0,20755.83585843156,0.0003505901601028398,9.785965075079307e-05,0.00017930565524165433,edit,9.998207E-01,,SPB00001|272437,edit,3.0,10551.0,0.0002842524161455372,0.00018090354745924723,edit,0,0,0,263.0,262.0,1,1258,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272438,SPB00001|272438,True,0,10219.0,10219,0.0,0,10219.0,10219,0,12447,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272438,edit,0.0,11273.0,0.0,1.0,EGEWNotSpanned,0,0,0,40.0,40.0,0,838,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272440,SPB00001|272440,True,0,4691.0,4691,0.0,0,4691.0,4691,0,5288,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272440,edit,0.0,5557.0,0.0,1.0,EGEWNotSpanned,0,0,0,41.0,41.0,0,742,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272441,SPB00001|272441,True,0,3309.0,3309,0.0,0,3309.0,3309,0,3829,1.0,0.0,1.0,0.0,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272441,edit,0.0,6172.0,0.0,1.0,EGEWNotSpanned,0,0,0,72.0,72.0,0,79,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272442,SPB00001|272442,True,0,3505.0,3505,0.0,0,3505.0,3505,0,3957,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272442,edit,0.0,5148.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,474,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272443,SPB00001|272443,True,0,4445.0,4445,4.0,4,4449.0,4449,0,5048,1.0,0.0,0.9991009215554058,0.0008990784445942908,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272443,edit,0.0,5836.0,0.0,1.0,EGEWNotSpanned,0,0,4,285.0,255.0,0,377,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272444,SPB00001|272444,True,0,8192.0,8192,1.0,1,8193.0,8193,0,10097,1.0,0.0,0.9998779445868424,0.00012205541315757354,23061.97509839,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272444,edit,0.0,9808.0,0.0,1.0,EGEWNotSpanned,0,0,1,144.0,143.0,0,1144,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
