SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918092,SPB00001|1918092,True,0,2711.997258017772,3759,0.0,0,2711.997258017772,3759,0,4185,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918092,edit,0.0,4072.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,157,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918093,SPB00001|1918093,True,2,3884.4451623646123,3718,0.0,0,3886.4451623646123,3720,2,4171,1.0,0.000514609087854246,0.9994853909121457,0.0,10464.269881517219,0.0005376344086021505,0.001842715289470428,0.00200763050991907,edit,9.979924E-01,,SPB00001|1918093,edit,2.0,4282.0,0.00046685340802987864,0.0024287406726041186,edit,0,0,0,1.0,1.0,0,110,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918094,SPB00001|1918094,True,0,3023.0,3023,0.0,0,3023.0,3023,0,3371,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918094,edit,0.0,3737.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,469,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918095,SPB00001|1918095,True,0,2381.150450275642,3876,0.0,0,2381.150450275642,3876,0,4297,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918095,edit,0.0,4188.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,216,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918096,SPB00001|1918096,True,0,3050.4683142382546,1874,0.0,0,3050.4683142382546,1874,0,2092,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918096,edit,0.0,4055.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,59,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918097,SPB00001|1918097,True,0,2963.0,2963,0.0,0,2963.0,2963,0,3302,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918097,edit,0.0,4011.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,235,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918098,SPB00001|1918098,True,0,2450.326652635991,2680,0.0,0,2450.326652635991,2680,0,2928,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918098,edit,0.0,2892.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,901,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918099,SPB00001|1918099,True,0,2441.7108601636633,1991,0.0,0,2441.7108601636633,1991,0,2188,1.0,0.0,1.0,0.0,8278.028736634418,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918099,edit,0.0,2918.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,445,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918100,SPB00001|1918100,True,0,2112.0,2112,0.0,0,2112.0,2112,0,2325,1.0,0.0,1.0,0.0,8356.111712752907,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918100,edit,0.0,2931.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,512,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918101,SPB00001|1918101,True,0,3206.1071313859284,3893,0.0,0,3206.1071313859284,3893,0,4372,1.0,0.0,1.0,0.0,10620.423440763485,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918101,edit,0.0,4300.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,104,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918102,SPB00001|1918102,True,0,3387.4197235484567,2081,1.0,1,3388.4197235484567,2082,1,2364,1.0,0.0,0.9997048771753244,0.0002951228246755598,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918102,edit,0.0,4180.0,0.0,1.0,EGEWNotSpanned,1,0,0,9.0,9.0,0,51,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918103,SPB00001|1918103,True,0,2958.0,2958,0.0,0,2958.0,2958,0,3341,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918103,edit,0.0,4391.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,93,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918104,SPB00001|1918104,True,1,3197.5639882018563,3859,0.0,0,3198.5639882018563,3860,1,4348,1.0,0.0003126402984866256,0.9996873597015133,0.0,10932.727950225195,0.00025906735751295336,0.06228801727824567,0.05189694978712732,no_edit,5.189695E-02,,SPB00001|1918104,edit,1.0,4146.0,0.00024113817217265494,0.06676124546617337,no_edit,0,0,0,1.0,1.0,1,150,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918105,SPB00001|1918105,True,0,3743.488630241595,3289,0.0,0,3743.488630241595,3289,0,3703,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918105,edit,0.0,4146.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,135,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918106,SPB00001|1918106,True,0,2492.0,2492,0.0,0,2492.0,2492,0,2745,1.0,0.0,1.0,0.0,7106.758001247093,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918106,edit,0.0,4226.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,133,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918107,SPB00001|1918107,True,1,3542.942404941781,3883,0.0,0,3543.942404941781,3884,1,4374,1.0,0.000282171628581088,0.9997178283714189,0.0,10698.499894204153,0.00025746652935118434,0.06266290525016091,0.05733708136733015,no_edit,5.733708E-02,,SPB00001|1918107,edit,1.0,4282.0,0.00023348120476301658,0.06887350536008738,no_edit,0,0,0,0.0,0.0,0,139,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918108,SPB00001|1918108,True,1,3261.0863674896755,2141,0.0,0,3262.0863674896755,2142,1,2391,1.0,0.0003065522758582096,0.9996934477241418,0.0,6716.323550417911,0.00046685340802987864,0.035059078991774136,0.05289985555045515,no_edit,5.289986E-02,,SPB00001|1918108,edit,1.0,4209.0,0.00023752969121140142,0.06774031386039878,no_edit,0,0,0,2.0,2.0,0,85,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918109,SPB00001|1918109,True,0,2077.0,2077,0.0,0,2077.0,2077,0,2282,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918109,edit,0.0,3838.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,126,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918110,SPB00001|1918110,True,1,2568.7080551865743,3124,1.0,1,2570.7080551865743,3126,1,3480,1.0,0.0003889978863925966,0.9992220042272149,0.0003889978863925966,10542.346769832704,0.0003198976327575176,0.050749993480792156,0.041926914360409524,no_edit,4.192691E-02,,SPB00001|1918110,edit,1.0,3539.0,0.0002824858757062147,0.05727516014161394,no_edit,0,0,1,4.0,4.0,0,255,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918111,SPB00001|1918111,True,1,3028.2847621219144,2639,1.0,1,3030.2847621219144,2641,1,2961,1.0,0.00033000198941691674,0.9993399960211662,0.00033000198941691674,9527.330263494809,0.0003786444528587656,0.043048306580463894,0.049234982930746594,no_edit,4.923498E-02,,SPB00001|1918111,edit,1.0,3498.0,0.0002857959416976279,0.05663095412265471,no_edit,0,0,1,1.0,1.0,1,166,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918112,SPB00001|1918112,True,0,2794.0,2794,0.0,0,2794.0,2794,0,3032,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918112,edit,0.0,3557.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,765,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918113,SPB00001|1918113,True,2,3166.2243276412078,3463,0.0,0,3168.2243276412078,3465,2,3853,1.0,0.0006312684308844478,0.9993687315691155,0.0,10932.727950225195,0.0005772005772005772,0.0016032239256113326,0.001344722961019514,edit,9.986553E-01,,SPB00001|1918113,edit,2.0,3794.0,0.0005268703898840885,0.0019171778698576138,edit,0,0,0,3.0,3.0,0,320,2,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918114,SPB00001|1918114,True,1,3151.0,3151,0.0,0,3152.0,3152,1,3402,1.0,0.00031725888324873094,0.9996827411167513,0.0,10932.727950225195,0.00031725888324873094,0.05116111245441812,0.05116111245441812,no_edit,5.116111E-02,,SPB00001|1918114,edit,1.0,3497.0,0.0002858776443682104,0.05661523628253946,no_edit,0,0,0,6.0,6.0,0,459,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918115,SPB00001|1918115,True,0,2792.0,2792,0.0,0,2792.0,2792,0,3071,1.0,0.0,1.0,0.0,8121.862131991637,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918115,edit,0.0,4114.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,138,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918116,SPB00001|1918116,True,0,2658.396753037053,3489,0.0,0,2658.396753037053,3489,0,3929,1.0,0.0,1.0,0.0,9839.646948189638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918116,edit,0.0,4111.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,0,213,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918117,SPB00001|1918117,True,0,3333.0,3333,0.0,0,3333.0,3333,0,3690,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918117,edit,0.0,3680.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,235,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918118,SPB00001|1918118,True,1,3647.0,3647,0.0,0,3648.0,3648,1,4009,1.0,0.00027412280701754384,0.9997258771929824,0.0,10932.727950225195,0.00027412280701754384,0.05896998823153322,0.05896998823153322,no_edit,5.896999E-02,,SPB00001|1918118,edit,1.0,3977.0,0.00025138260432378077,0.06412977395255964,no_edit,0,0,0,15.0,15.0,0,381,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918119,SPB00001|1918119,True,0,2501.9649694232576,3260,0.0,0,2501.9649694232576,3260,0,3665,1.0,0.0,1.0,0.0,10073.882178782806,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918119,edit,0.0,3878.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,241,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918120,SPB00001|1918120,True,0,2672.448262354226,2524,0.0,0,2672.448262354226,2524,0,2795,1.0,0.0,1.0,0.0,7965.694657594931,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918120,edit,0.0,3894.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,1,226,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918121,SPB00001|1918121,True,0,1791.0,1791,122.0,122,1913.0,1913,0,2077,1.0,0.0,0.9362258233141663,0.06377417668583377,6794.410875487097,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918121,edit,0.0,3368.0,0.0,1.0,EGEWNotSpanned,0,122,0,0.0,0.0,0,226,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918122,SPB00001|1918122,True,0,3574.916870077136,3910,0.0,0,3574.916870077136,3910,0,4360,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918122,edit,0.0,4233.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,322,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918123,SPB00001|1918123,True,0,3098.7136094702746,2950,0.0,0,3098.7136094702746,2950,0,3243,1.0,0.0,1.0,0.0,9293.090467029837,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918123,edit,0.0,3838.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,231,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918124,SPB00001|1918124,True,0,3148.0,3148,0.0,0,3148.0,3148,0,3501,1.0,0.0,1.0,0.0,9215.010100020936,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918124,edit,0.0,3998.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,231,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918125,SPB00001|1918125,True,1,3173.0648145752252,3657,0.0,0,3174.0648145752252,3658,1,4083,1.0,0.00031505342783424756,0.9996849465721658,0.0,10620.423440763485,0.0002733734281027884,0.05912676255028864,0.05150986754687922,no_edit,5.150987E-02,,SPB00001|1918125,edit,1.0,4070.0,0.00024563989191844754,0.06557877860783734,no_edit,0,0,0,10.0,10.0,0,176,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918126,SPB00001|1918126,True,0,3423.7027426220643,3277,0.0,0,3423.7027426220643,3277,0,3638,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918126,edit,0.0,3981.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,227,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918127,SPB00001|1918127,True,0,2130.0,2130,0.0,0,2130.0,2130,0,2389,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918127,edit,0.0,3865.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,236,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918128,SPB00001|1918128,True,0,3265.5091157044612,3941,0.0,0,3265.5091157044612,3941,0,4497,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918128,edit,0.0,4223.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,0,225,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918129,SPB00001|1918129,True,0,3099.237646775276,2236,0.0,0,3099.237646775276,2236,0,2486,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918129,edit,0.0,3752.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,91,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918130,SPB00001|1918130,True,0,2825.5949421845166,4254,0.0,0,2825.5949421845166,4254,0,4769,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918130,edit,0.0,4756.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,130,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918131,SPB00001|1918131,True,0,2649.0,2649,0.0,0,2649.0,2649,0,2939,1.0,0.0,1.0,0.0,7965.694657594931,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918131,edit,0.0,4079.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,81,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918132,SPB00001|1918132,True,0,3154.6465277447905,1938,0.0,0,3154.6465277447905,1938,0,2201,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918132,edit,0.0,3930.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,195,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918133,SPB00001|1918133,True,0,2242.925772434564,3651,0.0,0,2242.925772434564,3651,0,4048,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918133,edit,0.0,3887.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,192,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918134,SPB00001|1918134,True,0,3040.0,3040,0.0,0,3040.0,3040,0,3431,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918134,edit,0.0,3963.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,93,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918135,SPB00001|1918135,True,0,3322.3938458498824,2397,0.0,0,3322.3938458498824,2397,0,2741,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918135,edit,0.0,4073.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,105,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918136,SPB00001|1918136,True,0,3510.0,3510,0.0,0,3510.0,3510,0,3940,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918136,edit,0.0,4341.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,173,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918137,SPB00001|1918137,True,0,3384.1641543763776,2079,0.0,0,3384.1641543763776,2079,0,2306,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918137,edit,0.0,4057.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,98,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918138,SPB00001|1918138,True,0,3105.7576523498865,3265,0.0,0,3105.7576523498865,3265,0,3675,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918138,edit,0.0,3943.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,271,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918139,SPB00001|1918139,True,0,3089.5352033372496,2229,0.0,0,3089.5352033372496,2229,0,2430,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918139,edit,0.0,3798.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,107,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918140,SPB00001|1918140,True,0,2603.0,2603,0.0,0,2603.0,2603,0,2953,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918140,edit,0.0,3999.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,196,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918141,SPB00001|1918141,True,2,3109.068559335681,1910,0.0,0,3111.068559335681,1912,2,2152,1.0,0.0006428659355636534,0.9993571340644364,0.0,6716.323550417911,0.0010460251046025104,0.0004965067430904301,0.0012974544666829605,edit,9.987025E-01,,SPB00001|1918141,edit,2.0,3890.0,0.0005138746145940391,0.002013250754464921,edit,0,0,0,5.0,5.0,1,126,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918142,SPB00001|1918142,True,1,3036.780923938418,3178,0.0,0,3037.780923938418,3179,1,3498,1.0,0.00032918766199358494,0.9996708123380064,0.0,10542.346769832704,0.00031456432840515884,0.05158785523809354,0.04935372173006509,no_edit,4.935372E-02,,SPB00001|1918142,edit,1.0,3639.0,0.0002747252747252747,0.05884454996836494,no_edit,0,0,0,3.0,3.0,0,357,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918143,SPB00001|1918143,True,0,2475.0,2475,371.0,371,2846.0,2846,0,3177,1.0,0.0,0.8696416022487702,0.1303583977512298,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1918143,edit,0.0,3688.0,0.0,1.0,EGEWNotSpanned,0,371,0,0.0,0.0,0,254,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1918144,SPB00001|1918144,True,3,3994.0,3589,0.0,0,3997.0,3592,3,3994,1.112844803566453,0.0007505629221916438,0.9992494370778083,0.0,10932.727950225195,0.0008351893095768374,3.4131784771672704e-05,4.679487690089848e-05,edit,9.999532E-01,,SPB00001|1918144,edit,3.0,3862.0,0.0007761966364812419,4.2378659656424814e-05,edit,0,0,0,4.0,4.0,2,430,3,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
