SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,Var1,Var2,Var3,Var4,Var5
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272403,0,1627.844257818927,1983,0.0,0,1627.844257818927,1983,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272403,edit,0.0,2176.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272404,0,1453.503766680063,1615,0.0,0,1453.503766680063,1615,0.0,1.0,0.0,4504.412394465962,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272404,edit,0.0,1964.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272405,0,1096.1253138262557,1973,0.0,0,1096.1253138262557,1973,0.0,1.0,0.0,5067.44752873799,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272405,edit,0.0,2195.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272406,0,2389.03166694139,2496,0.0,0,2389.03166694139,2496,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272406,edit,0.0,2675.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272407,0,1737.2165366581023,1815,0.0,0,1737.2165366581023,1815,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272407,edit,0.0,1899.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272408,0,2278.0650141405035,2572,0.0,0,2278.0650141405035,2572,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272408,edit,0.0,2778.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272409,0,1373.6331830747683,2551,0.0,0,1373.6331830747683,2551,0.0,1.0,0.0,4879.769555945471,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272409,edit,0.0,2925.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272410,0,1210.0,1210,0.0,0,1210.0,1210,0.0,1.0,0.0,3303.258583206478,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272410,edit,0.0,2161.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272411,0,2097.0,2097,2.0,2,2099.0,2099,0.0,0.9990471653168176,0.0009528346831824678,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272411,edit,0.0,2242.0,0.0,1.0,EGEWNotSpanned,0,0,2,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272412,1,2661.0,2661,0.0,0,2662.0,2662,0.0003756574004507889,0.9996243425995492,0.0,4879.769555945471,0.0003756574004507889,0.0262637573496159,0.0262637573496159,no_edit,2.626376E-02,,SPB00001|272412,edit,1.0,2993.0,0.00033400133600534405,0.029490572968908963,no_edit,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272413,0,1519.0,1519,0.0,0,1519.0,1519,0.0,1.0,0.0,4429.3407676262295,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272413,edit,0.0,1973.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272414,0,1525.0,1525,0.0,0,1525.0,1525,0.0,1.0,0.0,3978.909644773972,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272414,edit,0.0,2200.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272415,0,1801.0,1801,0.0,0,1801.0,1801,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272415,edit,0.0,2249.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272416,0,2365.0,2365,0.0,0,2365.0,2365,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272416,edit,0.0,2816.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272417,0,1082.0,1082,0.0,0,1082.0,1082,0.0,1.0,0.0,3265.7222591026357,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272417,edit,0.0,1779.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272418,0,1575.0,1575,0.0,0,1575.0,1575,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272418,edit,0.0,2302.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272419,0,1598.0,1598,0.0,0,1598.0,1598,0.0,1.0,0.0,3378.331182777122,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272419,edit,0.0,2702.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272420,2,2387.0,2387,2.0,2,2391.0,2391,0.000836470096194061,0.9983270598076118,0.000836470096194061,4579.483956457638,0.000836470096194061,0.0002811027954336207,0.0002811027954336207,edit,9.997189E-01,,SPB00001|272420,edit,2.0,2946.0,0.0006784260515603799,0.0004257812459999307,edit,0,0,2,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272421,0,1966.0,1966,0.0,0,1966.0,1966,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272421,edit,0.0,2112.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272422,0,1610.0,1610,0.0,0,1610.0,1610,0.0,1.0,0.0,3265.7222591026357,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272422,edit,0.0,2685.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272423,0,1987.0,1987,0.0,0,1987.0,1987,0.0,1.0,0.0,5067.44752873799,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272423,edit,0.0,2251.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272424,0,1873.0,1873,0.0,0,1873.0,1873,0.0,1.0,0.0,3340.7948910979694,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272424,edit,0.0,3134.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272425,0,2718.0,2718,3.0,3,2721.0,2721,0.0,0.9988974641675854,0.0011025358324145535,5142.51860437193,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272425,edit,0.0,2956.0,0.0,1.0,EGEWNotSpanned,0,0,3,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272426,0,2651.0,2651,1.0,1,2652.0,2652,0.0,0.9996229260935143,0.0003770739064856712,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272426,edit,0.0,2900.0,0.0,1.0,EGEWNotSpanned,0,0,1,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272427,0,1458.0,1458,0.0,0,1458.0,1458,0.0,1.0,0.0,4504.412394465962,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272427,edit,0.0,1834.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272428,0,1407.0,1407,0.0,0,1407.0,1407,0.0,1.0,0.0,3866.3014992879966,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272428,edit,0.0,2064.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272429,0,1289.0,1289,0.0,0,1289.0,1289,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272429,edit,0.0,1589.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272430,0,1811.0,1811,0.0,0,1811.0,1811,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272430,edit,0.0,2192.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272431,0,2356.0,2356,0.0,0,2356.0,2356,0.0,1.0,0.0,4429.3407676262295,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272431,edit,0.0,2942.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272432,0,1443.0,1443,0.0,0,1443.0,1443,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272432,edit,0.0,2589.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272433,0,2376.0,2376,2.0,2,2378.0,2378,0.0,0.9991589571068125,0.0008410428931875525,5067.44752873799,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272433,edit,0.0,2703.0,0.0,1.0,EGEWNotSpanned,0,0,2,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272434,0,2175.0,2175,0.0,0,2175.0,2175,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272434,edit,0.0,2355.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272435,0,2500.0,2500,1.0,1,2501.0,2501,0.0,0.9996001599360256,0.00039984006397441024,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272435,edit,0.0,2699.0,0.0,1.0,EGEWNotSpanned,0,0,1,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272436,0,1799.0,1799,0.0,0,1799.0,1799,0.0,1.0,0.0,4391.804929888317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272436,edit,0.0,2247.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272437,0,2409.0,2409,1.0,1,2410.0,2410,0.0,0.9995850622406639,0.0004149377593360996,4391.804929888317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272437,edit,0.0,2968.0,0.0,1.0,EGEWNotSpanned,0,0,1,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272438,0,2808.0,2808,0.0,0,2808.0,2808,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272438,edit,0.0,3030.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272440,0,1385.0,1385,1.0,1,1386.0,1386,0.0,0.9992784992784993,0.0007215007215007215,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272440,edit,0.0,1624.0,0.0,1.0,EGEWNotSpanned,0,0,1,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272441,0,1014.0,1014,0.0,0,1014.0,1014,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272441,edit,0.0,1786.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272442,0,1297.0,1297,0.0,0,1297.0,1297,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272442,edit,0.0,1826.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272443,0,1357.0,1357,0.0,0,1357.0,1357,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272443,edit,0.0,1779.0,0.0,1.0,EGEWNotSpanned,0,0,0,12.0,12.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272444,0,2303.0,2303,1.0,1,2304.0,2304,0.0,0.9995659722222222,0.00043402777777777775,4879.769555945471,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272444,edit,0.0,2685.0,0.0,1.0,EGEWNotSpanned,0,0,1,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272445,0,2265.0,2265,0.0,0,2265.0,2265,0.0,1.0,0.0,4466.876589152108,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272445,edit,0.0,2830.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272447,0,1562.0,1562,1.0,1,1563.0,1563,0.0,0.999360204734485,0.0006397952655150352,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272447,edit,0.0,2832.0,0.0,1.0,EGEWNotSpanned,0,0,1,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272448,0,1567.0,1567,1.0,1,1568.0,1568,0.0,0.9993622448979592,0.0006377551020408163,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272448,edit,0.0,2653.0,0.0,1.0,EGEWNotSpanned,0,0,1,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272449,0,2207.0,2207,0.0,0,2207.0,2207,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272449,edit,0.0,2446.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272450,0,2316.0,2316,0.0,0,2316.0,2316,0.0,1.0,0.0,4992.376388256625,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272450,edit,0.0,2622.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272451,0,1819.0,1819,0.0,0,1819.0,1819,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272451,edit,0.0,2130.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272452,0,1677.0,1677,0.0,0,1677.0,1677,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272452,edit,0.0,2066.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272453,0,1947.0,1947,1.0,1,1948.0,1948,0.0,0.9994866529774127,0.000513347022587269,4391.804929888317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272453,edit,0.0,2481.0,0.0,1.0,EGEWNotSpanned,0,0,1,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272454,0,2281.0,2281,0.0,0,2281.0,2281,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272454,edit,0.0,2659.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272455,0,2155.0,2155,0.0,0,2155.0,2155,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272455,edit,0.0,2778.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272456,0,2063.0,2063,0.0,0,2063.0,2063,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272456,edit,0.0,2532.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272458,0,1556.0,1556,0.0,0,1556.0,1556,0.0,1.0,0.0,3828.7654183683017,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272458,edit,0.0,2270.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272459,0,1886.0,1886,0.0,0,1886.0,1886,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272459,edit,0.0,2212.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272460,0,1856.0,1856,0.0,0,1856.0,1856,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272460,edit,0.0,2412.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272461,1,1880.0,1880,1.0,1,1882.0,1882,0.0005313496280552603,0.9989373007438895,0.0005313496280552603,4504.412394465962,0.0005313496280552603,0.018640408793280824,0.018640408793280824,no_edit,1.864041E-02,,SPB00001|272461,edit,1.0,2311.0,0.00043252595155709344,0.022850376176399994,no_edit,0,0,1,11.0,11.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272462,0,1469.0,1469,0.0,0,1469.0,1469,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272462,edit,0.0,2162.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272463,0,1856.0,1856,0.0,0,1856.0,1856,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272463,edit,0.0,2389.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272464,0,1806.0,1806,0.0,0,1806.0,1806,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272464,edit,0.0,2245.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272465,0,1523.0,1523,0.0,0,1523.0,1523,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272465,edit,0.0,1984.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272466,0,1328.0,1328,0.0,0,1328.0,1328,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272466,edit,0.0,2001.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272467,0,2364.0,2364,0.0,0,2364.0,2364,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272467,edit,0.0,2810.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272468,0,1746.0,1746,0.0,0,1746.0,1746,0.0,1.0,0.0,3903.8375639955,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272468,edit,0.0,2415.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272469,0,1072.0,1072,1.0,1,1073.0,1073,0.0,0.9990680335507922,0.0009319664492078285,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272469,edit,0.0,1983.0,0.0,1.0,EGEWNotSpanned,0,0,1,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272470,0,2542.0,2542,0.0,0,2542.0,2542,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272470,edit,0.0,3010.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272471,0,1798.0,1798,0.0,0,1798.0,1798,0.0,1.0,0.0,4729.626885897162,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272471,edit,0.0,2183.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272472,0,1911.0,1911,0.0,0,1911.0,1911,0.0,1.0,0.0,4617.019713135483,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272472,edit,0.0,2259.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272473,0,1589.0,1589,0.0,0,1589.0,1589,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272473,edit,0.0,1941.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272474,0,1299.0,1299,3.0,3,1302.0,1302,0.0,0.9976958525345622,0.002304147465437788,3828.7654183683017,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272474,edit,0.0,1954.0,0.0,1.0,EGEWNotSpanned,0,0,3,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
