SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33860,2,2786.0,2786,0.0,0,2788.0,2788,0.0007173601147776184,0.9992826398852224,0.0,7554.3415608314845,0.0007173601147776184,0.033482547943181326,0.033482547943181326,no_edit,3.348255E-02,,SPB00001|33860,edit,2.0,3770.0,0.0005302226935312832,0.057438189098190186,no_edit,0,0,0,153.0,139.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33861,3,3062.0,3062,0.0,0,3065.0,3065,0.0009787928221859706,0.9990212071778141,0.0,8768.398084483517,0.0009787928221859706,0.004025720599075712,0.004025720599075712,edit,9.959743E-01,,SPB00001|33861,edit,3.0,3714.0,0.0008071025020177562,0.006838171066814289,edit,0,0,0,271.0,271.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33862,1,4119.0,4119,0.0,0,4120.0,4120,0.00024271844660194174,0.999757281553398,0.0,9105.634332689078,0.00024271844660194174,0.3429538502302233,0.3429538502302233,no_edit,3.429539E-01,,SPB00001|33862,edit,1.0,4699.0,0.0002127659574468085,0.3806764078742448,no_edit,0,0,0,78.0,69.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33863,4,3771.0,3771,0.0,0,3775.0,3775,0.0010596026490066225,0.9989403973509934,0.0,7824.1327150927045,0.0010596026490066225,0.0006720531938928583,0.0006720531938928583,edit,9.993279E-01,,SPB00001|33863,edit,4.0,4938.0,0.0008093889113719142,0.0017980944520365589,edit,0,0,0,338.0,335.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33864,1,3578.0,3578,0.0,0,3579.0,3579,0.0002794076557697681,0.9997205923442303,0.0,8026.47577492575,0.0002794076557697681,0.3056994898388556,0.3056994898388556,no_edit,3.056995E-01,,SPB00001|33864,edit,1.0,4628.0,0.00021602937999567941,0.3761775555701865,no_edit,0,0,0,145.0,145.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33865,0,4119.0,4119,0.0,0,4119.0,4119,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33865,edit,0.0,4567.0,0.0,1.0,EGEWNotSpanned,0,0,0,77.0,77.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33866,1,3182.0,3182,0.0,0,3183.0,3183,0.00031416902293433867,0.9996858309770656,0.0,7419.44580892192,0.00031416902293433867,0.2770978250837879,0.2770978250837879,no_edit,2.770978E-01,,SPB00001|33866,edit,1.0,4524.0,0.00022099447513812155,0.3695286267103328,no_edit,0,0,0,262.0,239.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33867,2,3790.0,3790,0.0,0,3792.0,3792,0.0005274261603375527,0.9994725738396625,0.0,8161.371002481598,0.0005274261603375527,0.05797273164365916,0.05797273164365916,no_edit,5.797273E-02,,SPB00001|33867,edit,2.0,4628.0,0.00043196544276457883,0.08181730121012694,no_edit,0,0,0,213.0,203.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33868,0,4091.0,4091,0.0,0,4091.0,4091,0.0,1.0,0.0,9105.634332689078,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33868,edit,0.0,4608.0,0.0,1.0,EGEWNotSpanned,0,0,0,27.0,26.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33869,0,2932.0,2932,0.0,0,2932.0,2932,0.0,1.0,0.0,6879.861635983438,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33869,edit,0.0,4342.0,0.0,1.0,EGEWNotSpanned,0,0,0,139.0,139.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33870,0,3923.0,3923,0.0,0,3923.0,3923,0.0,1.0,0.0,8498.608561574807,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33870,edit,0.0,4823.0,0.0,1.0,EGEWNotSpanned,0,0,0,119.0,116.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33871,0,2560.0,2560,0.0,0,2560.0,2560,0.0,1.0,0.0,5868.136286540223,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33871,edit,0.0,4597.0,0.0,1.0,EGEWNotSpanned,0,0,0,137.0,123.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33872,0,2995.0,2995,0.0,0,2995.0,2995,0.0,1.0,0.0,7217.101962548997,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33872,edit,0.0,4193.0,0.0,1.0,EGEWNotSpanned,0,0,0,53.0,27.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33873,0,3095.0,3095,2.0,2,3097.0,3097,0.0,0.999354213755247,0.0006457862447529867,8296.26611350112,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33873,edit,1.0,3836.0,0.00026062027625749283,0.3237222639510059,no_edit,2,0,0,371.0,369.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33874,0,2368.0,2368,0.0,0,2368.0,2368,0.0,1.0,0.0,5935.584847091608,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33874,edit,0.0,4112.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,5.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33875,0,3487.0,3487,0.0,0,3487.0,3487,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33875,edit,0.0,5277.0,0.0,1.0,EGEWNotSpanned,0,0,0,83.0,82.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33876,4,4040.0,4040,0.0,0,4044.0,4044,0.0009891196834817012,0.9990108803165183,0.0,8026.47577492575,0.0009891196834817012,0.0008662230650136783,0.0008662230650136783,edit,9.991338E-01,,SPB00001|33876,edit,4.0,5188.0,0.0007704160246533128,0.0021471895370904163,edit,0,0,0,256.0,232.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33877,2,4449.0,4449,0.0,0,4451.0,4451,0.00044933722758930576,0.9995506627724107,0.0,8768.398084483517,0.00044933722758930576,0.07650116121993653,0.07650116121993653,no_edit,7.650116E-02,,SPB00001|33877,edit,2.0,5149.0,0.00038827412152980003,0.09789429459735646,no_edit,0,0,0,309.0,276.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33878,3,3307.0,3307,0.0,0,3310.0,3310,0.0009063444108761329,0.9990936555891239,0.0,9105.634332689078,0.0009063444108761329,0.004978152917895022,0.004978152917895022,edit,9.950218E-01,,SPB00001|33878,edit,3.0,3760.0,0.0007972362476747276,0.0070708535413395715,edit,0,0,0,554.0,513.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33879,0,2029.0,2029,0.0,0,2029.0,2029,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33879,edit,0.0,3831.0,0.0,1.0,EGEWNotSpanned,0,0,0,19.0,19.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33880,0,3165.0,3165,0.0,0,3165.0,3165,0.0,1.0,0.0,6879.861635983438,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33880,edit,0.0,4676.0,0.0,1.0,EGEWNotSpanned,0,0,0,350.0,323.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33881,1,4102.0,4102,0.0,0,4103.0,4103,0.00024372410431391665,0.999756275895686,0.0,8228.818572556229,0.00024372410431391665,0.3418141928730362,0.3418141928730362,no_edit,3.418142E-01,,SPB00001|33881,edit,1.0,5189.0,0.0001926782273603083,0.4108526486419072,no_edit,0,0,0,221.0,204.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33882,0,4264.0,4264,0.0,0,4264.0,4264,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33882,edit,0.0,4674.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33883,5,3265.0,3265,0.0,0,3270.0,3270,0.0015290519877675841,0.9984709480122325,0.0,7824.1327150927045,0.0015290519877675841,2.59365290133061e-05,2.59365290133061e-05,edit,9.999741E-01,,SPB00001|33883,edit,5.0,4383.0,0.0011394712853236098,0.00010280002744140824,edit,0,0,0,188.0,182.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33884,2,3589.29174188451,2974,0.0,0,3591.29174188451,2976,0.0005569026811925092,0.9994430973188075,0.0,7824.1327150927045,0.0006720430107526882,0.03767890000966306,0.05268094288349166,no_edit,5.268094E-02,,SPB00001|33884,edit,2.0,4057.0,0.0004927322000492732,0.0652712155158826,no_edit,0,0,0,134.0,134.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33885,5,3660.630513674695,3340,0.0,0,3665.630513674695,3345,0.0013640218187150662,0.9986359781812849,0.0,8431.16110801907,0.0014947683109118087,2.886950178553303e-05,4.438532049814696e-05,edit,9.999556E-01,,SPB00001|33885,edit,5.0,4101.0,0.0012177301509985387,7.550571298417848e-05,edit,0,0,0,574.0,510.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33886,5,4090.4605986546094,2951,0.0,0,4095.4605986546094,2956,0.001220863900300381,0.9987791360996996,0.0,6812.413483275155,0.0016914749661705007,1.6071223062288295e-05,7.456816033668274e-05,edit,9.999254E-01,,SPB00001|33886,edit,7.0,4793.0,0.0014583333333333334,8.662558833848671e-07,edit,0,0,0,402.0,360.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33887,4,4373.230494325751,3155,1.0,1,4378.230494325751,3160,0.0009136111050306869,0.9988579861187117,0.00022840277625767172,6812.413483275155,0.0012658227848101266,0.0003466311067264441,0.0011584657524141204,edit,9.988415E-01,,SPB00001|33887,edit,6.0,4960.0,0.0012082158679017317,1.5136755619951089e-05,WrongConsensus,1,0,0,557.0,494.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33888,3,3662.0987032044864,3482,0.0,0,3665.0987032044864,3485,0.0008185318440065546,0.9991814681559934,0.0,7824.1327150927045,0.000860832137733142,0.005734625600957702,0.006580704438539458,edit,9.934193E-01,,SPB00001|33888,edit,4.0,4751.0,0.0008412197686645636,0.0015642000938921043,edit,0,0,0,528.0,480.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33889,9,4653.26060050412,4055,0.0,0,4662.26060050412,4064,0.0019303940236688722,0.9980696059763311,0.0,8228.818572556229,0.0022145669291338582,6.771512633561592e-10,2.208098650787897e-09,edit,1.000000E+00,,SPB00001|33889,edit,9.0,5158.0,0.0017418231081865686,5.324944113232282e-09,edit,0,0,0,465.0,465.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33890,0,4431.447825787457,3197,0.0,0,4431.447825787457,3197,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33890,edit,0.0,5027.0,0.0,1.0,EGEWNotSpanned,0,0,0,124.0,123.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33891,5,4220.179147215448,4034,0.0,0,4225.179147215448,4039,0.0011833817752544735,0.9988166182247455,0.0,8768.398084483517,0.0012379301807378064,6.993320183287192e-05,8.623906603246095e-05,edit,9.999138E-01,,SPB00001|33891,edit,5.0,4740.0,0.001053740779768177,0.00014753541057663662,edit,0,0,0,484.0,477.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33892,2,4290.062877951887,3095,0.0,0,4292.062877951887,3097,0.00046597639803319294,0.9995340236019669,0.0,6812.413483275155,0.0006457862447529867,0.04048024113668262,0.07187574312726017,no_edit,7.187574E-02,,SPB00001|33892,edit,5.0,5042.0,0.0009906875371507827,0.0001958540230435087,edit,0,0,0,333.0,332.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33893,2,3206.939346129574,1970,1.0,1,3209.939346129574,1973,0.0006230647324883338,0.9990654029012676,0.0003115323662441669,5800.687696857047,0.0010136847440446021,0.01770041895099427,0.043140947256214764,no_edit,4.314095E-02,,SPB00001|33893,edit,3.0,3995.0,0.0007503751875937969,0.008332478868805338,edit,1,0,0,484.0,400.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33894,8,3389.2628013410012,2082,0.0,0,3397.2628013410012,2090,0.0023548369578126724,0.9976451630421873,0.0,5800.687696857047,0.003827751196172249,8.602727464622458e-11,3.742836619641585e-09,edit,1.000000E+00,,SPB00001|33894,edit,8.0,4299.0,0.0018574413745066172,2.3064366953070138e-08,edit,0,0,0,502.0,485.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33895,5,4501.70080606228,3730,0.0,0,4506.70080606228,3735,0.001109459051125415,0.9988905409488746,0.0,7824.1327150927045,0.0013386880856760374,4.850495004741687e-05,0.00011623509993054393,edit,9.998838E-01,,SPB00001|33895,edit,5.0,5162.0,0.0009676795045480937,0.00021807620841195373,edit,0,0,0,819.0,798.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33896,0,4290.495004169278,3555,0.0,0,4290.495004169278,3555,0.0,1.0,0.0,7824.1327150927045,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33896,edit,0.0,4858.0,0.0,1.0,EGEWNotSpanned,0,0,0,93.0,88.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33897,6,3316.534534868404,2748,0.0,0,3322.534534868404,2754,0.0018058503040473716,0.9981941496959527,0.0,7824.1327150927045,0.002178649237472767,5.321743677681128e-07,1.5618545291814941e-06,edit,9.999984E-01,,SPB00001|33897,edit,6.0,3820.0,0.0015682174594877157,3.49118884609177e-06,edit,0,0,0,932.0,850.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33898,5,4631.050105084734,3341,0.0,0,4636.050105084734,3346,0.0010785043057485709,0.9989214956942515,0.0,6812.413483275155,0.0014943215780035865,2.8910271095097687e-05,0.00013255148930042918,edit,9.998674E-01,,SPB00001|33898,edit,5.0,5606.0,0.0008911067545891997,0.0003173417150178146,edit,0,0,0,382.0,378.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33899,2,4362.132576304096,3734,0.0,0,4364.132576304096,3736,0.0004582812196997378,0.9995417187803003,0.0,7217.101962548997,0.0005353319057815846,0.056480408528194956,0.07395870656112533,no_edit,7.395871E-02,,SPB00001|33899,edit,2.0,5356.0,0.0003732736095558044,0.10450937470846307,no_edit,0,0,0,551.0,530.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33900,5,4748.0,4748,0.0,0,4753.0,4753,0.001051967178624027,0.998948032821376,0.0,9442.869852619595,0.001051967178624027,0.00014868398328598414,0.00014868398328598414,edit,9.998513E-01,,SPB00001|33900,edit,6.0,5241.0,0.0011435105774728416,2.05574407137703e-05,edit,0,0,0,395.0,395.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33901,1,4411.0,4411,0.0,0,4412.0,4412,0.00022665457842248413,0.9997733454215775,0.0,9442.869852619595,0.00022665457842248413,0.36222395400728863,0.36222395400728863,no_edit,3.622240E-01,,SPB00001|33901,edit,1.0,4898.0,0.00020412329046744235,0.3931137083936786,no_edit,0,0,0,262.0,262.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33902,1,3840.89327233838,3502,0.0,0,3841.89327233838,3503,0.0002602883341918936,0.9997397116658081,0.0,8363.713625333623,0.00028546959748786756,0.3002994413459555,0.3239979721412992,no_edit,3.239980E-01,,SPB00001|33902,edit,1.0,4372.0,0.000228675966155957,0.35968327648054327,no_edit,0,0,0,346.0,346.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33903,2,3921.0396955461624,3753,0.0,0,3923.0396955461624,3755,0.0005098087593328728,0.9994901912406672,0.0,9038.187141317636,0.0005326231691078562,0.056985197183661886,0.061516404631667895,no_edit,6.151640E-02,,SPB00001|33903,edit,2.0,4269.0,0.0004682744088035589,0.07127188011205074,no_edit,0,0,0,69.0,60.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33904,1,3666.003760144061,2252,0.0,0,3667.003760144061,2253,0.00027270220196357644,0.9997272977980364,0.0,5800.687696857047,0.0004438526409232135,0.20520838242553605,0.3119001329634687,no_edit,3.119001E-01,,SPB00001|33904,edit,1.0,4315.0,0.00023169601482854495,0.35595176126946254,WrongConsensus,0,0,0,143.0,143.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33905,5,4693.269087653106,4291,0.0,0,4698.269087653106,4296,0.0010642217179811673,0.9989357782820188,0.0,8633.503381297192,0.0011638733705772813,9.317887016217907e-05,0.00014092382665882182,edit,9.998591E-01,,SPB00001|33905,edit,5.0,5264.0,0.0009489466691971911,0.0002384294342545217,edit,0,0,0,300.0,261.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33906,5,4249.878214266256,4061,0.0,0,4254.878214266256,4066,0.0011751217657030493,0.998824878234297,0.0,8700.95074746386,0.0012297097884899164,7.213933947459986e-05,8.90238556537769e-05,edit,9.999110E-01,,SPB00001|33906,edit,5.0,4863.0,0.001027115858668858,0.0001659618764499727,edit,0,0,0,384.0,344.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33907,1,3580.2178076953023,2939,199.7807827363149,164,3780.9985904316172,3104,0.00026448039481703317,0.9468974193102265,0.05283810029495649,7419.44580892192,0.00032216494845360824,0.2712524860911323,0.31978118203593187,no_edit,3.197812E-01,,SPB00001|33907,edit,1.0,4395.0,0.00022747952684258417,0.36118284657673555,no_edit,0,164,0,130.0,130.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33908,4,4597.045139488265,3809,0.0,0,4601.045139488265,3813,0.0008693676933682259,0.9991306323066318,0.0,7824.1327150927045,0.001049042748492001,0.0006974000316567058,0.0013881773124745091,edit,9.986118E-01,,SPB00001|33908,edit,4.0,5053.0,0.0007909827961241843,0.001953369916737833,edit,0,0,0,435.0,369.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33909,10,4349.832477650059,3977,1.0,1,4360.832477650059,3988,0.002293140140386393,0.997477545845575,0.0002293140140386393,8633.503381297192,0.0025075225677031092,2.3245460475288607e-11,5.484632878829142e-11,edit,1.000000E+00,,SPB00001|33909,edit,11.0,4739.0,0.0023157894736842107,5.458357509418275e-12,edit,1,0,0,632.0,587.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33910,0,4132.3923753236595,3424,0.0,0,4132.3923753236595,3424,0.0,1.0,0.0,7824.1327150927045,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33910,edit,0.0,4771.0,0.0,1.0,EGEWNotSpanned,0,0,0,185.0,182.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33911,10,4081.7874120821593,3557,1.0,1,4092.7874120821593,3568,0.002443322604657986,0.9973123451348762,0.0002443322604657986,8228.818572556229,0.002802690582959641,7.930690206693506e-12,2.979169725077587e-11,edit,1.000000E+00,,SPB00001|33911,edit,11.0,4477.0,0.0024509803921568627,2.9944666216105914e-12,edit,1,0,0,523.0,523.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33912,1,4785.9047736813945,3753,0.0,0,4786.9047736813945,3754,0.00020890325738210679,0.9997910967426179,0.0,7351.99788925503,0.0002663825253063399,0.3179758761700599,0.3860822936206059,no_edit,3.860823E-01,,SPB00001|33912,edit,1.0,5381.0,0.0001858045336306206,0.4222718314679097,no_edit,0,0,0,77.0,77.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33913,1,4172.24208808891,3010,0.0,0,4173.24208808891,3011,0.00023962185248110993,0.9997603781475188,0.0,6812.413483275155,0.00033211557622052476,0.26431066402772796,0.34649424891705316,no_edit,3.464942E-01,,SPB00001|33913,edit,2.0,4966.0,0.00040257648953301127,0.09215012076043859,no_edit,0,0,0,239.0,209.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33914,2,4234.978050528832,3509,0.0,0,4236.978050528832,3511,0.00047203454352339,0.9995279654564766,0.0,7824.1327150927045,0.0005696382796923954,0.05062557495066159,0.07026916758727694,no_edit,7.026917E-02,,SPB00001|33914,edit,2.0,4794.0,0.0004170141784820684,0.08684551264610864,no_edit,0,0,0,466.0,459.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33915,8,3138.503396061996,3004,0.0,0,3146.503396061996,3012,0.002542504803907853,0.9974574951960922,0.0,9038.187141317636,0.0026560424966799467,1.4788117035314639e-09,2.0704298667982517e-09,edit,1.000000E+00,,SPB00001|33915,edit,8.0,3428.0,0.002328288707799767,4.086709024768872e-09,edit,0,0,0,555.0,551.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33916,0,2840.1223042397605,2712,0.0,0,2840.1223042397605,2712,0.0,1.0,0.0,8566.055986000845,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|33916,edit,0.0,3262.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,4.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,33917,4,4081.2026230500132,3545,0.0,0,4085.2026230500132,3549,0.0009791435992503106,0.9990208564007497,0.0,8026.47577492575,0.0011270780501549732,0.0005345859948794881,0.0008989354176210048,edit,9.991011E-01,,SPB00001|33917,edit,5.0,4713.0,0.00105977108944468,0.0001437089649529452,edit,0,0,0,331.0,311.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
